2.234919425715696530e-49
6.087513278479543986e-42
2.583050773188787430e-36
8.949832642975100726e-32
5.542565245308060697e-28
9.567618626337377201e-25
6.096273989968215746e-22
1.735314023427725714e-19
2.529837799938597588e-17
2.091326509377159449e-15
1.060104200286590716e-13
3.504782582556661036e-12
7.941864979617757067e-11
1.284689264477378572e-09
1.534542205176531837e-08
1.392647984846303029e-07
9.838540155657965862e-07
5.524849580327461126e-06
2.511232276058815986e-05
9.386849667778612849e-05
2.926096052876958229e-04
7.701454131013939870e-04
1.730485077192908672e-03
3.352514866908344604e-03
5.650009705305443497e-03
8.350261678248420416e-03
1.090177287678674792e-02
1.265701670154290893e-02
1.314755872449896446e-02
1.228743037570575493e-02
1.038500867284711249e-02
7.975105496681476891e-03
5.589183536833798940e-03
3.589234500894836200e-03
2.119973693861073021e-03
1.155725186293541382e-03
5.834340562018822032e-04
2.735687284896959424e-04
1.194862945048385942e-04
4.874260081927629066e-05
1.861784354854304369e-05
6.674307879852941938e-06
2.250638114382014906e-06
7.153837784385067176e-07
2.147668246566115268e-07
6.101039534356871822e-08
1.642931630179710711e-08
4.200919997566945014e-09
1.021577961643639220e-09
