7.414075141580774457e-08
1.707779052439112268e-06
1.325455985548213610e-05
6.026920208478263904e-05
2.091502621890272047e-04
5.406777855869356053e-04
1.159035617663257012e-03
2.144186819926436390e-03
3.519472719544836526e-03
5.255627392051094408e-03
7.186236934681784587e-03
9.116620374021996293e-03
1.084494624227389306e-02
1.218927955453405140e-02
1.302722218806706862e-02
1.331172414118134313e-02
1.306927842911448541e-02
1.238461881662821819e-02
1.137742632379085302e-02
1.017550282123505165e-02
8.901569841519208284e-03
7.654512706681255649e-03
6.504412978270580209e-03
5.492181075483811535e-03
4.633416133789155546e-03
3.924537835562077505e-03
3.349510483129711138e-03
2.885963935868787918e-03
2.510034033613662598e-03
2.199686702585747569e-03
1.936604924296386797e-03
1.706898452907328490e-03
1.500978454729466789e-03
1.312919643609012938e-03
1.139588872309071953e-03
9.797471186914204037e-04
8.332534890850571210e-04
7.004386200967384476e-04
5.816659678300101265e-04
4.770672555159292342e-04
3.864204807164073308e-04
3.091321980489985816e-04
2.442868114061768118e-04
1.907311610689970890e-04
1.471702424713362107e-04
1.122576477786879688e-04
8.467117273078294051e-05
6.316943848979153248e-05
4.662921171843221828e-05
