1.369706077292076667e-12
1.319584348152502905e-09
1.745749856403745751e-07
4.971327012083823540e-06
5.144852545655504339e-05
2.966290307093301750e-04
1.157634677492569691e-03
3.381589036634943292e-03
7.903768252065209235e-03
1.543955928071676954e-02
2.597810576090707826e-02
3.849712331019707057e-02
5.110776138867485080e-02
6.160161345790998028e-02
6.814320946434840320e-02
6.979469123866027802e-02
6.668136414689465608e-02
5.979858687863517930e-02
5.060707396450309092e-02
4.060455194485113745e-02
3.101187193718763294e-02
2.262577259953727632e-02
1.581833329212530004e-02
1.062722963228035326e-02
6.878365268494276291e-03
4.298889845486012114e-03
2.599765820744554760e-03
1.524129617201208479e-03
8.676163925324269005e-04
4.802592545098554352e-04
2.588351438952490261e-04
1.359828248475988745e-04
6.971905586880632717e-05
3.492331025940175864e-05
1.711072858280693023e-05
8.209190908682836195e-06
3.860830719152377519e-06
1.781712826638166023e-06
8.074892943550257267e-07
3.596405942876604295e-07
1.574888159049213019e-07
6.783213194060067364e-08
2.874392008578279535e-08
1.198660441697094999e-08
4.920680548124225458e-09
1.989386293784066038e-09
7.925427165975919563e-10
3.113418174126636472e-10
1.207000571820776083e-10
