7.725447994712453438e-14
4.873648106428816528e-10
4.422939656598092930e-08
1.096787223249336166e-06
1.703406150358500066e-05
9.801805952453649989e-05
3.763077278635338632e-04
1.076729423513348967e-03
2.456929641898334023e-03
4.696790049421497443e-03
7.672741751990723447e-03
1.101557498033325921e-02
1.416764639734972853e-02
1.654918532850657015e-02
1.775079632871017984e-02
1.764110213520029766e-02
1.636616392788951477e-02
1.426325593606214692e-02
1.174018665986260000e-02
9.169085347082642570e-03
6.822157807008081588e-03
4.852828584548878055e-03
3.310534849552334256e-03
2.171863367448616244e-03
1.373632500080812762e-03
8.394117750806282365e-04
4.966084354703431073e-04
2.849533296982502081e-04
1.588431720509968052e-04
8.614904628712280747e-05
4.552150375608547743e-05
2.058613818403947656e-05
1.181269635506493440e-05
5.814149832385381653e-06
2.800644381739566781e-06
1.321493944259930082e-06
6.113373525269810683e-07
2.774937197464859769e-07
1.236821281783225871e-07
5.416847196641481671e-08
2.332691514772278794e-08
9.883411936114515789e-09
3.711983378166337450e-09
1.693614263807573840e-09
6.856971595258062900e-10
2.737226930225202859e-10
1.077824968777919117e-10
4.188245118877020389e-11
1.606718194680569597e-11
