6.985525070387187953e-29
2.299810728902220622e-24
5.507529072555292526e-21
2.778851814458345300e-18
4.847153417120566051e-16
3.859656573037701785e-14
1.670317682473188857e-12
4.420359922580363741e-11
7.781798864663205308e-10
9.701613298720994083e-09
8.986939200289010434e-08
6.424140652804342607e-07
3.653184991695226325e-06
1.694353548077986199e-05
6.543450519552467968e-05
2.141176733420073648e-04
6.025429176027730267e-04
1.476916321931773983e-03
3.188327993892491660e-03
6.120828288742368589e-03
1.053887923623732237e-02
1.639794742118362916e-02
2.321191414327251554e-02
3.007244968361712581e-02
3.585176319983340160e-02
3.952361320312116483e-02
4.046973851136301259e-02
3.864403957691357749e-02
3.453919129135884364e-02
2.899243691948420396e-02
2.292698627950524523e-02
1.712932041842119349e-02
1.215996609084692842e-02
8.169716902590702309e-03
5.224210945459322776e-03
3.186324751614409527e-03
1.857246102006430543e-03
1.036470669033059044e-03
5.536949305544680913e-04
2.852309601827292024e-04
1.410930803090367771e-04
6.724258428985952819e-05
3.091679099160922782e-05
1.373106520721799348e-05
5.896370637229673082e-06
2.452709914327711121e-06
9.886236669005053217e-07
3.866205814965741178e-07
1.468332131132124455e-07
