3.580556767030538170e-39
1.931042622710237061e-31
9.677796309776732678e-26
2.884173778286452070e-21
1.220111217264627132e-17
1.205739318220144760e-14
3.821172476937196591e-12
4.819617383249976767e-10
2.824840294656548105e-08
8.635989887648133771e-07
1.504983360305205051e-05
1.603429956294012747e-04
1.104943906616748846e-03
5.157763353839397991e-03
1.694808456161777527e-02
4.049615082193241955e-02
7.233965943490679174e-02
9.894393993784321439e-02
1.057996544651868126e-01
9.007038819709575761e-02
6.204056820123145244e-02
3.507339169143845747e-02
1.648302448733027573e-02
6.513793179535619371e-03
2.187055830936420180e-03
6.297909709406767894e-04
1.568638764342452523e-04
3.405332608456646080e-05
6.490375643948226695e-06
1.093074668516964086e-06
1.636447392774289792e-07
2.189915927454214940e-08
2.632973209497283348e-09
2.857704102256036924e-10
2.812236878266730225e-11
2.519591805511988693e-12
2.063061275379066345e-13
1.549347451858530859e-14
1.070760033966317752e-15
6.831300401026069031e-17
4.035160725288611100e-18
2.212925341999613553e-19
1.129674902378830682e-20
5.381321321483773540e-22
2.397627011295167332e-23
1.001348373469637911e-24
3.928280037954454104e-26
1.450404076731329238e-27
5.049597887876750741e-29
1.660645595229438166e-30
5.167526808083236036e-32
1.523954495183522508e-33
4.265889095680646854e-35
1.135087496720862683e-36
2.874989876162143153e-38
6.940781233508668065e-40
1.599181823929865612e-41
3.520734374602184099e-43
7.417421609880949420e-45
