1.376153445531332346e-33
5.256876504908332690e-27
3.645571324254733159e-22
2.284487917375359116e-18
2.715074490778409819e-15
9.353452789954573940e-13
1.222185401940340080e-10
7.275247419958461225e-09
2.250003645432852780e-07
3.987739250968493056e-06
4.367747786779863106e-05
3.138076535184653490e-04
1.551778630010541100e-03
5.494306650664740853e-03
1.439530893941538305e-02
2.869750269950885682e-02
4.457722305575612803e-02
5.507329264710426886e-02
5.509163681209440500e-02
4.532633198260669488e-02
3.109843853781122172e-02
1.801280243966910458e-02
8.905167906654694321e-03
3.794828120140463206e-03
1.406312067499896571e-03
4.568730932472399005e-04
1.310698949240319492e-04
3.342587610194870489e-05
7.623897832726621013e-06
1.563902744189662717e-06
2.900031960808670585e-07
4.884510625772846088e-08
7.505157418544582585e-09
1.056273303628288099e-09
1.366827663922224674e-10
1.631913827956112488e-11
1.803562178502318140e-12
1.850796500048716817e-13
1.768576382830639350e-14
1.577868235435408485e-15
1.317692512312430631e-16
1.032489072453797887e-17
7.607206855743263360e-19
5.281730786686427613e-20
3.462519955574887005e-21
2.147353185326998981e-22
1.261947816391302119e-23
7.040120228635453649e-25
3.734229082787463775e-26
1.886098940741384648e-27
9.084885732442226678e-29
4.178315274168850466e-30
1.837560828327262913e-31
7.736834239506830585e-33
3.122369394903593926e-34
1.209204824035717676e-35
4.499010020709876382e-37
1.609601046057372531e-38
5.543030897644065936e-40
