1.643646317760629415e-38
8.846932876083041036e-30
1.520765753302748647e-23
8.937791298576271094e-19
5.225185797493634265e-15
5.550109489228031365e-12
1.563899016851703155e-09
1.510577003308505650e-07
6.003890929189138902e-06
1.124113154497574662e-04
1.099279502211210216e-03
6.087618559637945730e-03
2.036915498615285425e-02
4.342010801567500883e-02
6.162164704301356655e-02
6.043186094323898389e-02
4.227647325163373659e-02
2.168606953306987870e-02
8.354576673225269645e-03
2.468838315364158507e-03
5.702472804846236629e-04
1.048166800204194309e-04
1.570924792729420523e-05
2.066836255976421218e-06
3.181908873583965879e-07
8.673800981110797553e-08
3.268396582157450064e-08
1.167567204591914446e-08
3.569547135179174869e-09
9.236386122586308681e-10
2.032680538956344806e-10
3.831369218518589331e-11
6.228007178785409331e-12
8.787398244022662331e-13
1.082682115890415568e-13
1.171402152418456937e-14
1.118765443156632697e-15
9.478474075665078352e-17
7.156554950007288025e-18
4.835858056298260384e-19
2.936236636921101001e-20
1.608306980976258382e-21
7.973481410051037090e-23
3.591621896572492385e-24
1.473847091661420319e-25
5.527133397614256671e-27
1.900493021939859905e-28
6.004928867592287640e-30
1.747879111542771088e-31
