2.054557897200786899e-38
1.105866609510380165e-29
1.900957191628435735e-23
1.117223912322033839e-18
6.531482246867044212e-15
6.937636861535039409e-12
1.954873771064628943e-09
1.888221254135631467e-07
7.504863661486423204e-06
1.405141443121965821e-04
1.374099377763977371e-03
7.609523199544673301e-03
2.546144373257275967e-02
5.427513501663303042e-02
7.702705875811687031e-02
7.553982572527898065e-02
5.284558853967332576e-02
2.710757294784671770e-02
1.044317484230553733e-02
3.085937128144590393e-03
7.126097091691113543e-04
1.307472315283356070e-04
1.934528863720985184e-05
2.339228463749943066e-06
2.339659557784485449e-07
1.957092659573491460e-08
1.382321186394168094e-09
8.320799675854004994e-11
4.304176871347078080e-12
1.927798580213183289e-13
7.528571658077917209e-15
2.580200426438919684e-16
7.806702422006314312e-18
2.096792812041557731e-19
5.025123592940221462e-21
1.079733408558500659e-22
2.089296848204792210e-24
3.655995126280741337e-26
5.807978897547034876e-28
8.407070081924531012e-30
1.112638001596145047e-31
1.350682274899092052e-33
1.508556047816143828e-35
1.554613018546664291e-37
1.482211105733874056e-39
1.310795593107993837e-41
1.077824265140925518e-43
8.259332769459432333e-46
5.911135287070838315e-48
