1.809357402450141592e+02
2.539226941785597660e+02
3.092280844488094544e+02
3.558358200399637781e+02
3.969335367315235885e+02
4.341232706517840825e+02
4.683506529557549811e+02
5.002306215622925833e+02
5.301902119654409944e+02
5.585404900101073054e+02
5.855164614445072857e+02
6.113008579188808653e+02
6.360391223695942244e+02
6.598492786929748490e+02
6.828286732196033881e+02
7.050587218347708358e+02
7.266083403039398263e+02
7.475364788315661144e+02
7.678940313639653823e+02
7.877252985381378494e+02
8.070691256233144486e+02
8.259597996205515074e+02
8.444277650670646835e+02
8.625002014298158883e+02
8.802014934715043637e+02
8.975536178908394049e+02
9.145764637685256275e+02
9.312881001690595895e+02
9.477050011775716030e+02
9.638422363676231726e+02
9.797136329786549140e+02
9.953319147766414972e+02
1.010708821569813836e+03
1.025855212575472706e+03
1.040781156227900738e+03
1.055496008540227194e+03
1.070008481754606009e+03
1.084326704712741275e+03
1.098458276135689630e+03
1.112410311805189394e+03
1.126189486478701838e+03
1.139802071239373163e+03
1.153253966874356138e+03
1.166550733785858483e+03
1.179697618865280674e+03
1.192699579699052720e+03
1.205561306423045153e+03
1.218287241498881031e+03
1.230881597648710795e+03
