1.749278886919068725e+02
2.384018057926927270e+02
2.875376877220902543e+02
3.292607171808530211e+02
3.661994458237085155e+02
3.997100302414914381e+02
4.306048830062755997e+02
4.594174373093650274e+02
4.865206788146189183e+02
5.121877036872734834e+02
5.366256618196637191e+02
5.599961450131442007e+02
5.824281110310722624e+02
6.040264383226879090e+02
6.248777936256306020e+02
6.450547782353166895e+02
6.646189331462467180e+02
6.836229652300901307e+02
7.021124280478807123e+02
7.201270123096510360e+02
7.377015514384902417e+02
7.548668155766354175e+02
7.716501460421591219e+02
7.880759677713638212e+02
8.041662072679405355e+02
8.199406365287474046e+02
8.354171583713909968e+02
8.506120449269013761e+02
8.655401383670600808e+02
8.802150209300274355e+02
8.946491597972627687e+02
9.088540312251097930e+02
9.228402274510392544e+02
9.366175492095817390e+02
9.501950861573999418e+02
9.635812870848444618e+02
9.767840214562071424e+02
9.898106335529602120e+02
1.002667990278661932e+03
1.015362523509640596e+03
1.027900267733396504e+03
1.040286893600237136e+03
1.052527737917828290e+03
1.064627830539059232e+03
1.076591918527726648e+03
1.088424487931529256e+03
1.100129783445738440e+03
1.111711826212079131e+03
1.123174429964539286e+03
1.134521215705986833e+03
1.145755625075779790e+03
1.156880932548308465e+03
1.167900256585066245e+03
1.178816569847933351e+03
1.189632708568503176e+03
1.200351381157156084e+03
1.210975176125957432e+03
1.221506569391062158e+03
1.231947931013016614e+03
