5.011710215826972935e-36
4.687865609278276102e-29
6.375789039433568940e-24
6.853525176839109308e-20
1.281706191812545113e-16
6.518726396442993184e-14
1.197669294182265647e-11
9.641088135877887521e-10
3.905238320732158831e-08
8.825468542504419614e-07
1.204731576190559060e-05
1.057613046796136843e-04
6.280449507474125670e-04
2.629625242459647863e-03
8.036131903174554419e-03
1.845553409651202667e-02
3.265571787279582944e-02
4.548662015694359545e-02
5.081884311899424744e-02
4.629196623478915723e-02
3.488295090970949114e-02
2.202583525178873625e-02
1.178816813682067102e-02
5.402742399820451361e-03
2.140361288481599632e-03
7.391026853184055933e-04
2.241720352449536784e-04
6.013652864360657295e-05
1.435948585535871798e-05
3.069856801827105151e-06
5.907561842849938752e-07
1.028396705004576978e-07
1.626914231359224406e-08
2.348897591150828513e-09
3.107218017788370627e-10
3.779913867978745892e-11
4.243083408115530457e-12
4.409203300056554456e-13
4.254201964118981391e-14
3.821861093508573995e-15
3.205351290524644246e-16
2.515922847819300656e-17
1.852483585871806214e-18
1.282341056111106470e-19
8.362816789505067834e-21
5.148096987317431168e-22
2.997104188537748893e-23
1.653017379238533337e-24
8.651983743915251365e-26
4.304156952097657285e-27
2.038326219431254673e-28
9.201801968022074039e-30
3.965531102472815654e-31
1.633537928444543188e-32
6.439919632898978956e-34
2.432629502877301613e-35
8.815054777320766756e-37
3.067563949436354349e-38
1.026233238990416293e-39
