6.164536329375659063e-18
1.082662101455373371e-15
3.663174807903391523e-14
4.681731476813051189e-13
3.073838683812548591e-12
1.233165582588095664e-11
3.368037909678121668e-11
6.742419837604632782e-11
1.043289708218384894e-10
1.298174301010819104e-10
1.339177049618019379e-10
1.173446909865495318e-10
8.915009351864068580e-11
5.993771350774874714e-11
3.673491702634782239e-11
2.185418593171701946e-11
1.437050746906882025e-11
1.204302018615835043e-11
1.256020406146377782e-11
1.406169454261050017e-11
1.527400292681744406e-11
1.550723867311236709e-11
1.458633283054697315e-11
1.271809856178281631e-11
1.031218897412430706e-11
7.804805901359490923e-12
5.534219882163757051e-12
3.689194597533955868e-12
2.319369656905017231e-12
1.379251972358835057e-12
7.778998100384441264e-13
4.171482739624086094e-13
2.131781865645980667e-13
1.040413562954815085e-13
4.858917656410183793e-14
2.175419278087734081e-14
9.353242372928579130e-15
3.868063257995306623e-15
1.540951267607308248e-15
5.921877202449136821e-16
2.198257250928679057e-16
7.891983817860535471e-17
2.743407995835453368e-17
9.244226152721212622e-18
3.022588101868025045e-18
9.599388672981349735e-19
2.963940384323693804e-19
8.905136168080105830e-20
2.605308097109827363e-20
